972	Two strains cohabit in his philospphy -
973	Type the number of the message. -
974	UNIX security is rather lax by design -
975	Unix stores files in " directories " -
976	Unix хранит файлы в " директориях "
977	Unusually among ministers, he was not a man of natural authority. -
978	Up this I climbed , and , lying on the top ,
979	Use the following command to update the symbolic link
980	Usenet 's international reach raises interesting
981	Usenet is not the only forum on the Net . -
982	Usenet не является единственным форумом Сети .
983	Using this program it is easy to make many mistakes -
984	Vasya resisted desperately -
985	Virtually every utility that you would expect to
986	WAIS , в какой базе данных следует произвести поиск
987	Washington University -
988	Ways must be found to assure our children a decent start in life
989	We asked her to describe what kind of things she did
990	We believe them to be hidden here in this apartment -
991	We can use these stories in our prayer -
992	We don ' t assume previous UNIX experience  -
993	We each earn one pound a day -
994	We give him back his childhood -
995	We had conceived , that man had established his
996	We hope that Linux will meet or exceed your
997	We kept our independence , however -
998	We know , therefore , that there is a way up -
999	We listened but we heard nothing -
1000	We nearly killed you with a stone at the cave -
1001	We will be discussing how to create these partitions -
1002	We will institute a number of measures to better safeguard the public. -
1003	We will train you first before we set you a task -
1004	We'll cover in detail how to configure and install
1005	We're going to move -
1006	We're told the figure could reach 100,000 next year -
1007	Weeds are an index to the character of the soil.-
1008	What can you hope for? -
1009	What we did we had to do quickly and secretly -
1010	Whatever the actual numbers, however, it is clear they are
1011	When I described the view from the summit of the tree -
1012	When I shall be able to write again -- or if I ever
1013	When I went for my first interview for this job... -
1014	When done , you will be returned to the main menu   -
1015	When enterprises became owners of the working capital , it became possible
1016	When the system boots , a number of scripts are executed automatically -
1017	When you ' re involved in an online discussion -
1018	When you assign a value to a variable -
1019	When you connect , the key command is prog -
1020	When you hit your F key , your host system calls up
1021	Who discovered Australia? -
1022	Will you answer a question ? -
1023	Will you undertake to let him know what has happened? -
1024	With Linux , you can throw out the entire concept of organized development -
1025	With his sceptical smile -
1026	Work began on the reconstruction of the road.-
1027	World Federation of Trade Unions —
1028	X Window System для Linux  в Разделе 2.3.1
1029	Yeltsin agrees to lead the " round table " talks
1030	You ' re bound to run across some interesting
1031	You call up your host system 's text editor to
1032	You can deal with name resolution issues later -
1033	You can drive my car -
1034	You can refer to the man page -
1035	You can run a very large system with room
1036	You can say , among other things , that if he
1037	You can spend several hundred dollars on a communications program -
1038	You can test this by turning the sound down -
1039	You can then write your message  -
1040	You do not have to type the article number. -
1041	You don't have to shout at me. -
1042	You have everything a man could have, -- youth , health ,
1043	You have to ask for permission to join a mailing list -
1044	You have to reverse the numbers and add to them the
1045	You make a smiley by typing a colon , a hyphen and a right     parenthetical bracket -
1046	You may also install it from the floppy disks   -
1047	You mean to say you really believe this stuff -
1048	You must admit that he is right. -
1049	You must pay for your education -
1050	You now have a clean slate to start creating a reading list  -
1051	You will be able to specify which partitions you wish to use for swap space  -
1052	Your message will cost the net hundreds if not
